text,label
Funny how mfs think we gon last �� nah lol not happenin,0
@ZARA_Care Just sent the DM,0
@AirAsiaSupport Hi! please check for my name amendment request. Name is misspelled and her flight will be tomorrow. thanks,0
@Lin_Manuel I’m still confused about the point of shirtless Kyle Ren. Was it just for eye candy?? I sent a message… https://t.co/Q9ck6qB4kO,0
@VodafoneIN Recently I port-in vodafone. Today morning one person came 4 physical address verification. I answered all questions & signed. And that person said I'll get SMS of PV within 1hr. Bt EOD I receive SMS says PV is negetive & I've 2 visit nearest,1
Reached down into the empty bag. And none were there! No frys spilt out in the McDonalds bag! #wtf,1
@WholeFoods Which of your stores are carrying the new Star Wars Ice Cream?,0
@BootsHelp how do i add my boots advantage card to my apple phone (wallet),0
I am no fan of either Alabama or Auburn. But the announcers are clearly for Alabama. Ripping off helmet is Ticky-Tacky. Really?,0
@yelpsupport I noticed my phone was low on storage space and Yelp app was taking up 1GB. After deleting and reinstalling it went to 56MB.,1
I love the neighborhood butcher shop #TomFridaysPittsburgh https://t.co/pa2fdxxS4U,0
@VodafoneIN What happened still waiting . You people are morden days robbers.,1
"Me, a millennial, making guacamole: oh my god, this avocado is perfect. This is worth being unable to afford a home… https://t.co/fvgfKCEsv1",0
@mineifiwildout This https://t.co/0vyH0WVVEI,0
"@BurberryService Hi. If you purchase a scarf from your online store, does it still come with a scarf box as in the stores?",0
@FitbitSupport How many days worth of fitness data can my fitbit charge 2 hold if I am not syncing it continuously with the app?,0
@Medium You need an option to set a featured image without it appearing in the post,0
@kipjmooney We can only pick one? lol Think it’s pretty safe to say that the only nom it really has a shot for is… https://t.co/9kAih2hjsS,0
Sometimes all it takes to uphold a New Years resolution is to have a friend make it for you,0
Vestimenta profesional: mahones capris #dead,0
@eBay_UK recommended postage cost DOUBLE on the item I sold! Customer services not helpful at all #nothappy,1
@AppleSupport I was changing my iCloud storage plan on my phone,0
Forever not getting my refunds on my @ASOS order,1
"Well it was a good run, but @GEICO is getting left in 2017 for this one",1
Hey @united your crew in DFW did an amazing job today with a delayed flight- thank you!,0
@ASOS_HeretoHelp hi will this Christmas jumper be coming back in stock that you know of? https://t.co/oOvwlghfYc,1
@OnePlus_IN hey I need to downgrade Oreo beta version in my one plus 5 can you help me please,0
@Mormon_Thunder Ask him if his sword sings of silver.,0
I liked a @YouTube video https://t.co/s4XxNY8kyX Smart comedian DESTROY Feminism with FACTS,0
@LenovoSupport when should I expect my Android nougat update for Moto X pure edition,0
"@NortonOnline Don't use this router for gaming, lag like no other. Even when it is hard wired. #verydisappointed",1
@NYTsupport Are you following me?  I seem unable to send you a DM.,1
@JetBlue can i take this saran wrapped pepperoni on the plane? https://t.co/p5COGUS2Sf,0
@eddypineiro1 @GatorsFB Best of luck to you Eddy!,0
@motorolaindia it's December already when you guys are pushing Android 8.0 update . It was supposed to be launched around October.,1
Had to stop using the @washingtonpost news app because it won't take my subscription password. Oh well.,1
@pattonoswalt Sometimes you just need to do some dishes and listen to The Village Green. Welcome to adulthood.,0
@ThreeUKSupport no service in north #London at the moment do you know why ?,1
@pizzahut ordered a pizza last night......still waiting and still got charged #12hourslater https://t.co/Di8eLFIUVk,1
The fact that people screenshotted my snap story ��,0
"@Medium is there really no link to directly share a Medium article to LinkedIn or am I just missing it??? I see Facebook, Twitter..",1
For the past month I have been studying for the nclex every week day.. and every day I give myself 1 hour to watch… https://t.co/yxQG3sqSjz,0
"@Dropbox I have. But still, a native function could come in handy :) Thanks.",0
Vegetarian sliders sound so different compared to the mainstream burger #cravercrew #sponsored https://t.co/VddfmY4i4z,0
When the OnePlus 5 gets stable Oreo update.For beta users please release stable #Oreo @oneplus @OnePlus_IN @OnePlus_Support @getpeid,1
@HPSupport [I am attempting to set my HP c309g to work wirelessly. Do not know my network,0
@KimKardashian Imagine taking a tequila shot for every “where’s Kylie?” comment,0
"@washingtonpost new subscriber, but my password is not accepted on a different device from the one I used to subscribe.",1
@comcast @comcastcares is ripping is off! They are not allowing remote app recording and yet sold us as a feature,1
".@HolidayInn couldn't be more unprofessional. In dealing with a funeral, a hurricane, and your check-in staff, yours was by far the worst.",1
"@AirAsiaSupport Hello, please kindly check my DM!",1
@WhirlpoolCare I have already contacted this number. Several times. This needs to be escalated beyond your call cntr,1
@awscloud Please make it possible to export Logs in CloudWatch to a s3 bucket independent of the region of the bucket. #please,0
"@SouthwestAir @gilbertgacilan Hey SW, what route are your new 737 MAX 8's flying now? Havent seen any yet? Ty",0
This new sc update makes me mad,0
@SamsungMobileUS just got the note 8..but can't send live messages through samsung messaging app....ideas?,1
@united I have been on hold for 32 minutes after asking a question. Did you guys forget about me?,1
Jajajajajaja. https://t.co/CbZtiA6ym9,0
"Outlast 2 Lets Play Chapter 1 ""Genisis 7-7b"": https://t.co/Vnf0XSGi5Q via @YouTube",0
@hulu_support You answer look Trump would why the delay.,0
@juan__salgado @sidinusofaiii @Ladygeekp @EdKrassen @grammy4lphhl @IRdotnet @realDonaldTrump You are aware that he'… https://t.co/WaDosqMJh1,0
@nationalgridus no one responded to me so i assume everything is fine,0
@Safaricom_Care Hi you called by this number 0722000000. You need any help from me?,0
Bought this lamp and set it up. Turns out the on and off switch isn't working :( please assist @IKEAUK https://t.co/BQnZJNd5iw,1
#bringduckhome https://t.co/TRzr05VxvU,0
@DropboxSupport I was overcharged. I want a refund.,1
@hm_custserv Hey thanks very much would any stores in limerick have them in stock?,0
Folks! I just made 300 .00 for doing nothing! Follow my link to learn more! https://t.co/7OPeHl8CNX,0
Everyone please block and report @CristCaceWeathe  He is an impersonation of me. @TwitterSupport,1
@subaru_usa it's in asheville off tunnel road,0
"@StephenKing @ScottMGimple Of course we are all good, pure positive energy we are!!!",0
@hsmaclean No,0
@IKEAUK Hi after getting 4 kasseby frames this week but not available in Notts store? Any idea of delivery to stores this week?,1
Man I rlly want McDonald's rn,0
@PearlJam October 2014 at Joe Lewis Arena in Detroit. I had an incredible seat. The performance was perfection. I g… https://t.co/RMghwBRdlO,0
@GabeDMorrison https://t.co/kUyTL4wRNP,0
Download Fish for Money and earn $15 gift cards just for playing a fishing game! @Apps_that_Pay https://t.co/x5X5TJOakZ,0
@TwitterBrasil @TwitterSupport @TwitterSupport Hey I have a serious issue with my account. Could you help me please?,1
https://t.co/IdIcfq62Ed,0
@LenovoSupport lenovo k3 note display flicker and dynamic pixel issue. no support from lenovoindia,1
"@neimanmarcus, your online delivery services are subpar. Take a cue from @amazon or @jcrew",1
@XboxSupport I factory reset because of this I there a way to retract this,0
@FaceTheNation @SenMajLdr More specifically he said that lower-income people are less entitled to tax breaks becaus… https://t.co/49V7dpBDRK,0
@budweiserusa Thank you so much for making a box that shreds apart even when carried by both handles. #nogood #parkinglotfail pic.twitter.com/Vs6TpJDzSH,1
"@Shypixel @DIRECTVService I pay the extra ""insurance "" every month and didn't have to wait. I don't know if there is a connection or not.",0
@OnePlus_Support I had entered in giveway contest for OnePlus 5t lava. So waiting for the result,0
@MarkBozantMusic I actually like Grow Up (it could use a cool Theology Teacher somewhere in the lyrics��),0
Please help us bring my daddy's lost wedding ring home. He's worn it for 64.5 years! https://t.co/tmnrN8Fn2K,0
RESTOCK WHITE JIMMY BUTLER JERSEY IN MEDIUM SIZES ITS BEEN LIKE 3 MONTHS!! @NBASTORESupport,1
@HondaCustSvc I have a 2004 CR-V and I hear a clunking under the car when I go over bumps. Any idea what this is? Mechanic can't find it.,1
I'm in the running to win a free @SaatvaMattress luxury coil-on-coil pillow-top #mattress from @goodbed! #giveaway https://t.co/2RoOwN30z4,0
@CalebWatt15 Good luck with /dev/tcp on #macOS,0
@Uber_Support Four days is not as quickly as possible.,1
@emiselaa I had to tape them! lol,0
@BobCaton So we aren’t going for this :(,0
@NYTsupport The new update to the Xword app addresses almost every issue since the redesign. Thanks for listening to your customers!!,0
"Trunzo has been wearing a pair of Raf Simons designed Adidas Ozweegos, which he describes as “quite geriatric.” I W… https://t.co/8dZgXgZGT6",0
"Suggestion to @BLACKANDDECKER I bought your 12-Cup Programmable Coffee and Tea Maker CM30055, 5 minutes it too long to steep most teas especially green and white tea. Unit should have option to reduce tea brewing time. Makes a nice cup of coffee, though",1
"Hey, I realized that I'm one month away to tying my previous unemployment record of 9 months... #Goals",0
@hoodcouturemag I need more photos https://t.co/8cTLElFfRE,0
I think #thelibrarians and the silver screen is my favorite. Lots of laughs.,0
@virgintrains Driver of delayed 15.50 Birmingham New St to Euston has been great. Sad reason for delay #kindcommunication #customerservice,0
@ThreeUKSupport yeah gl53 7jx. The shop mentioned the new John Lewis blocking signal but not much else.,0
Video editing is a bore,0
Cant connect to a game still. @Rainbow6Game,0
"@wwbookclub I feel like he'd feel proud with any punishment knowing it's for Voldemort's cause, possibly inspiring others.",0
"@AOLSupportHelp hello, my name is jaspreet. i have deactivated phone ,lost disable code.cant get it now. my email id is = belair7aig@aol.com",0
"@adamjames949494 @MattGeeson @ItssRaych @TwitterSupport clear bullying there in the first tweet, please have this looked into",1
@CC_DukeGames (at)CoachPatJohnson,0
Dear @WhirlpoolCorp Naming multiple models of front loading wagers DUET makes it IMPOSSIBLE to find the RIGHT manual &amp; help online.,1
No eggs on my breakfast sandwich nice @Mcdonalds you can never get the order right,1
@GeorgiaPower when will our power be back on?? It's getting dark over here!,1
@NYTsupport 3 unanswered emails &amp; 1 phone call to you. I still haven't received a paper since the end of May. What is the problem?!,1
@Dropbox Could you please tell your business team to stop hassling us? They have been relentless over the last few weeks.,1
happy britney's birthday,0
@Apple @AppleSupport My #Holiday present from #Apple is a MacBook Air that does not work. #HappyHolidays,1
"@MsMochaXXXstacy Looking at that, guess what I'm doing all evening?",0
I just gave 5 stars to Sunshine at @neimanmarcus for the great service I received!,0
"@Jsprings11 Didn’t mean for that to come off as directed towards you ��, that’s just what my reaction would be if a… https://t.co/EY1QhMB60K",0
@EE when is the new HTC U11+ gonna be available to order?,0
