text,label
"Canonical Representations for Direct Generation of Strategies in
  High-level Petri Games (Full Version)",cs
Deep Learning for Classifying Food Waste,cs
"Modeling and Mitigating Errors in Belief Propagation for Distributed
  Detection",cs
Children's health in the digital age,cs
"$pi_t$- Enhancing the Precision of Eye Tracking using Iris Feature
  Motion Vectors",cs
AM-LFS: AutoML for Loss Function Search,cs
Decomposing Probabilistic Lambda-calculi,cs
Leveraging Multi-Method Evaluation for Multi-Stakeholder Settings,cs
"An efficient algorithm to decide periodicity of $b$-recognisable sets
  using LSDF convention",cs
Recent Advances in Deep Learning Techniques for Face Recognition,cs
"A Differentiable Ranking Metric Using Relaxed Sorting Operation for
  Top-K Recommender Systems",cs
Grand Challenges for Embedded Security Research in a Connected World,cs
"Compacting, Picking and Growing for Unforgetting Continual Learning",cs
On Inferring Training Data Attributes in Machine Learning Models,cs
Privacy Preserving Vertical Federated Learning for Tree-based Models,cs
"Privacy as a Planned Behavior: Effects of Situational Factors on Privacy
  Perceptions and Plans",cs
Radar-to-Lidar: Heterogeneous Place Recognition via Joint Learning,cs
"BUT-FIT at SemEval-2019 Task 7: Determining the Rumour Stance with
  Pre-Trained Deep Bidirectional Transformers",cs
Automatically Inferring Gender Associations from Language,cs
Global Convergence of Gradient Descent for Deep Linear Residual Networks,cs
Secrecy Transmission in Large-Scale UAV-Enabled Wireless Networks,cs
"BlonD: An Automatic Evaluation Metric for Document-level
  MachineTranslation",cs
"LT-Net: Label Transfer by Learning Reversible Voxel-wise Correspondence
  for One-shot Medical Image Segmentation",cs
"Multimodality Biomedical Image Registration using Free Point Transformer
  Networks",cs
Self-Paced Contextual Reinforcement Learning,cs
"Weakly Supervised Prostate TMA Classification via Graph Convolutional
  Networks",cs
"Per-frame mAP Prediction for Continuous Performance Monitoring of Object
  Detection During Deployment",cs
Axiomatizing Epistemic Logic of Friendship via Tree Sequent Calculus,cs
Audio-Visual Model Distillation Using Acoustic Images,cs
Dynamic Information Sharing and Punishment Strategies,cs
"Disseminating Research News in HCI: Perceived Hazards, How-To's, and
  Opportunities for Innovation",cs
"MapReduce Meets Fine-Grained Complexity: MapReduce Algorithms for APSP,
  Matrix Multiplication, 3-SUM, and Beyond",cs
"Dissecting Racial Bias in a Credit Scoring System Experimentally
  Developed for the Brazilian Population",cs
"New methods for metastimuli: architecture, embeddings, and neural
  network optimization",cs
A Survey of Deep Learning-based Object Detection,cs
Do we need two forms of feedback in the Rate Control Protocol (RCP)?,cs
"Distributed prediction of unsafe reconfiguration scenarios of modular
  robotic Programmable Matter",cs
Hard Label Black-box Adversarial Attacks in Low Query Budget Regimes,cs
"Towards Understanding the Importance of Noise in Training Neural
  Networks",cs
"A Comprehensive Study on Software Aging across Android Versions and
  Vendors",cs
"Leveraging neural representations for facilitating access to
  untranscribed speech from endangered languages",cs
Online Learning with Continuous Ranked Probability Score,cs
"Robust Navigation of a Soft Growing Robot by Exploiting Contact with the
  Environment",cs
"Towards Learning of Filter-Level Heterogeneous Compression of
  Convolutional Neural Networks",cs
Adversarial Generative Grammars for Human Activity Prediction,cs
"Very Lightweight Photo Retouching Network with Conditional Sequential
  Modulation",cs
Know2Look: Commonsense Knowledge for Visual Search,cs
Simultaneous Fidelity and Regularization Learning for Image Restoration,cs
Authorship analysis of specialized vs diversified research output,cs
Generating Multiple Objects at Spatially Distinct Locations,cs
Quality Inference in Federated Learning with Secure Aggregation,cs
Video Moment Localization using Object Evidence and Reverse Captioning,cs
DpgMedia2019: A Dutch News Dataset for Partisanship Detection,cs
Domain-invariant NBV Planner for Active Cross-domain Self-localization,cs
"Sampling on networks: estimating eigenvector centrality on incomplete
  graphs",cs
The Internet-of-Things Meets Business Process Management: A Manifesto,cs
Intelligent Architectures for Intelligent Machines,cs
"Discovering Hierarchical Processes Using Flexible Activity Trees for
  Event Abstraction",cs
"A Note on the Global Convergence of Multilayer Neural Networks in the
  Mean Field Regime",cs
"Solving the Robot-World Hand-Eye(s) Calibration Problem with Iterative
  Methods",cs
Towards Automated Acceptance testing for industrial robots,cs
Synthesis of Parallel Synchronous Software,cs
CRATOS: Cognition of Reliable Algorithm for Time-series Optimal Solution,cs
"This Looks Like That... Does it? Shortcomings of Latent Space Prototype
  Interpretability in Deep Networks",cs
"Person Re-identification with Metric Learning using Privileged
  Information",cs
"PSCNet: Pyramidal Scale and Global Context Guided Network for Crowd
  Counting",cs
"Edge corona product as an approach to modeling complex simplical
  networks",cs
"Region-Wise Attack: On Efficient Generation of Robust Physical
  Adversarial Examples",cs
"Neural Human Video Rendering by Learning Dynamic Textures and
  Rendering-to-Video Translation",cs
Using Scene Graph Context to Improve Image Generation,cs
Criteria for Rigor in Visualization Design Study,cs
Timely Updates By Multiple Sources: The M/M/1 Queue Revisited,cs
"Cross-Subject Transfer Learning in Human Activity Recognition Systems
  using Generative Adversarial Networks",cs
BioDynaMo: a general platform for scalable agent-based simulation,cs
Pilot evaluation of Collection API with PID Kernel Information,cs
Safety Verification of Parameterized Systems under Release-Acquire,cs
"Privacy-preserving Collaborative Learning with Automatic Transformation
  Search",cs
"New Subgraph Isomorphism Algorithms: Vertex versus Path-at-a-time
  Matching",cs
"Plan-Driven approaches are alive and kicking in agile Global Software
  Development",cs
Monte Carlo Tree Search for a single target search game on a 2-D lattice,cs
Vertex Cover Reconfiguration and Beyond,cs
FMA-ETA: Estimating Travel Time Entirely Based on FFN With Attention,cs
Algorithms for Competitive Division of Chores,cs
"A Simple Yet Effective Method for Video Temporal Grounding with
  Cross-Modality Attention",cs
"Applying the Decisiveness and Robustness Metrics to Convolutional Neural
  Networks",cs
Adversarial Attack with Pattern Replacement,cs
Unpaired Point Cloud Completion on Real Scans using Adversarial Training,cs
Querying Knowledge via Multi-Hop English Questions,cs
"Parameter Estimation in a Noisy 1D Environment via Two Absorbing
  Receivers",cs
On the Existence of Algebraically Natural Proofs,cs
Spanish Biomedical and Clinical Language Embeddings,cs
MARINA: Faster Non-Convex Distributed Learning with Compression,cs
Robustness Analysis of the Data-Selective Volterra NLMS Algorithm,cs
Neural Subdivision,cs
"Overview and Challenges of Ambient Systems, Towards a Constructivist
  Approach to their Modelling",cs
"Potential Escalator-related Injury Identification and Prevention Based
  on Multi-module Integrated System for Public Health",cs
"Causal Learning by a Robot with Semantic-Episodic Memory in an Aesop's
  Fable Experiment",cs
Multitask Learning Strengthens Adversarial Robustness,cs
Curvature: A signature for Action Recognition in Video Sequences,cs
"A Survey on Knowledge Graph Embeddings with Literals: Which model links
  better Literal-ly?",cs
Learning Fast Adaptation with Meta Strategy Optimization,cs
"Accelerating Channel Estimation and Demodulation of Uplink OFDM symbols
  for Large Scale Antenna Systems using GPU",cs
Motion Prediction in Visual Object Tracking,cs
"A Formal Approach for Efficient Navigation Management of Hybrid Electric
  Vehicles on Long Trips",cs
"Unstructured Multi-View Depth Estimation Using Mask-Based Multiplane
  Representation",cs
Unsupervised Domain Adaptation using Graph Transduction Games,cs
Phase Transition Behavior of Cardinality and XOR Constraints,cs
A Control Architecture for Provably-Correct Autonomous Driving,cs
"Efficient Domain Generalization via Common-Specific Low-Rank
  Decomposition",cs
"REFINED (REpresentation of Features as Images with NEighborhood
  Dependencies): A novel feature representation for Convolutional Neural
  Networks",cs
Evaluating a bot detection model on git commit messages,cs
"Current Limitations in Cyberbullying Detection: on Evaluation Criteria,
  Reproducibility, and Data Scarcity",cs
An Optimal Algorithm for Triangle Counting,cs
Transparency Tools for Fairness in AI (Luskin),cs
"CAE-ADMM: Implicit Bitrate Optimization via ADMM-based Pruning in
  Compressive Autoencoders",cs
Learning visual policies for building 3D shape categories,cs
Multi-label Prediction in Time Series Data using Deep Neural Networks,cs
"Automatic Text-based Personality Recognition on Monologues and
  Multiparty Dialogues Using Attentive Networks and Contextual Embeddings",cs
Fast Computation of Strong Control Dependencies,cs
"Automatic Nonrigid Histological Image Registration with Adaptive
  Multistep Algorithm",cs
Gamma-Nets: Generalizing Value Estimation over Timescale,cs
Stability of Stochastic Gradient Descent on Nonsmooth Convex Losses,cs
Learning to Coordinate via Multiple Graph Neural Networks,cs
"Lifelong Property Price Prediction: A Case Study for the Toronto Real
  Estate Market",cs
"Unbalanced Incomplete Multi-view Clustering via the Scheme of View
  Evolution: Weak Views are Meat; Strong Views do Eat",cs
Populating 3D Scenes by Learning Human-Scene Interaction,cs
"Implicit Unlikelihood Training: Improving Neural Text Generation with
  Reinforcement Learning",cs
"Predicting publication productivity for researchers: A latent variable
  model",cs
"Short-packet Transmission via Variable-Length Codes in the Presence of
  Noisy Stop Feedback",cs
Two-Step Sound Source Separation: Training on Learned Latent Targets,cs
"Linear Codes Of 2-Designs As Subcodes Of The Extended Generalized
  Reed-Muller Codes",cs
IRO: Integrity and Reliability Enhanced Ring ORAM,cs
Goal-Driven Sequential Data Abstraction,cs
"Massif: Interactive Interpretation of Adversarial Attacks on Deep
  Learning",cs
Privacy Leakage of Real-World Vertical Federated Learning,cs
Robust Approach to Restricted Items Selection Problem,cs
Learning to Play against Any Mixture of Opponents,cs
Serverless Computing: Behind the Scenes of Major Platforms,cs
An algorithmic weakening of the Erd\H{o}s-Hajnal conjecture,cs
"AHAR: Adaptive CNN for Energy-efficient Human Activity Recognition in
  Low-power Edge Devices",cs
"A Stochastic Team Formation Approach for Collaborative Mobile
  Crowdsourcing",cs
"GAN Compression: Efficient Architectures for Interactive Conditional
  GANs",cs
Extracting Factual Min/Max Age Information from Clinical Trial Studies,cs
FedGAN: Federated Generative Adversarial Networks for Distributed Data,cs
"Fog Robotics: A Summary, Challenges and Future Scope",cs
"First Stretch then Shrink and Bulk: A Two Phase Approach for Enumeration
  of Maximal $(\Delta, \gamma)$\mbox{-}Cliques of a Temporal Network",cs
An Attentive Survey of Attention Models,cs
BitCracker: BitLocker meets GPUs,cs
"Multidimensionality of Legal Singularity: Parametric Analysis and the
  Autonomous Levels of AI Legal Reasoning",cs
"House-GAN: Relational Generative Adversarial Networks for
  Graph-constrained House Layout Generation",cs
"NEU at WNUT-2020 Task 2: Data Augmentation To Tell BERT That Death Is
  Not Necessarily Informative",cs
Tiling with Squares and Packing Dominos in Polynomial Time,cs
Back to the Future -- Sequential Alignment of Text Representations,cs
A Fully Differentiable Beam Search Decoder,cs
Ironwood Meta Key Agreement and Authentication Protocol,cs
Source Free Domain Adaptation with Image Translation,cs
A Collective Learning Framework to Boost GNN Expressiveness,cs
"Development of a N-type GM-PHD Filter for Multiple Target, Multiple Type
  Visual Tracking",cs
