text,label
"Curating a COVID-19 data repository and forecasting county-level death
  counts in the United States",stat
Establishing phone-pair co-usage by comparing mobility patterns,stat
"Statistical Efficiency of Thompson Sampling for Combinatorial
  Semi-Bandits",stat
"Improved Fixed-Rank Nystr\""om Approximation via QR Decomposition:
  Practical and Theoretical Aspects",stat
Learning to Rank with Missing Data via Generative Adversarial Networks,stat
"A Second look at Exponential and Cosine Step Sizes: Simplicity,
  Convergence, and Performance",stat
An outlier-robust model averaging approach by Mallows-type criterion,stat
Neuron Shapley: Discovering the Responsible Neurons,stat
Multiple imputation with missing data indicators,stat
"On the limitations of probabilistic claims about the probative value of
  mixed DNA profile evidence",stat
"Interpretable ICD Code Embeddings with Self- and Mutual-Attention
  Mechanisms",stat
Normalizing Flows on Tori and Spheres,stat
"A Projection Based Conditional Dependence Measure with Applications to
  High-dimensional Undirected Graphical Models",stat
Nonparametric Estimation of Low Rank Matrix Valued Function,stat
What Do Neural Networks Learn When Trained With Random Labels?,stat
"Evaluating distributional regression strategies for modelling
  self-reported sexual age-mixing",stat
"Bipartite Interference and Air Pollution Transport: Estimating Health
  Effects of Power Plant Interventions",stat
Structured penalized regression for drug sensitivity prediction,stat
Tracking change-points in multivariate extremes,stat
"Impact of predictor measurement heterogeneity across settings on
  performance of prediction models: a measurement error perspective",stat
"Mixed effects models for healthcare longitudinal data with an
  informative visiting process: a Monte Carlo simulation study",stat
Deductron -- A Recurrent Neural Network,stat
"A hybrid landmark Aalen-Johansen estimator for transition probabilities
  in partially non-Markov multi-state models",stat
"Increasing the efficiency of randomized trial estimates via linear
  adjustment for a prognostic score",stat
Sensitivity of quantum PageRank,stat
A Maximin $\Phi_{p}$-Efficient Design for Multivariate GLM,stat
"Faster Uncertainty Quantification for Inverse Problems with Conditional
  Normalizing Flows",stat
On the Inductive Bias of Neural Tangent Kernels,stat
"ASAP: Architecture Search, Anneal and Prune",stat
Efficient Detection Of Infected Individuals using Two Stage Testing,stat
Hybrid Machine Learning Forecasts for the FIFA Women's World Cup 2019,stat
"Estimating the Number of Components in Finite Mixture Models via the
  Group-Sort-Fuse Procedure",stat
Time Series Modeling on Dynamic Networks,stat
"The Implicit Regularization of Stochastic Gradient Flow for Least
  Squares",stat
An efficient Bayesian experimental calibration of dynamic thermal models,stat
"Treatment effect estimation with Multilevel Regression and
  Poststratification",stat
Nonparametric Functional Approximation with Delaunay Triangulation,stat
"Optimal experimental design via Bayesian optimization: active causal
  structure learning for Gaussian process networks",stat
Bayesian Optimization of Composite Functions,stat
"Boltzmann Generators -- Sampling Equilibrium States of Many-Body Systems
  with Deep Learning",stat
Asymmetric Tobit analysis for correlation estimation from censored data,stat
Bayesian Parameter Identification for Jump Markov Linear Systems,stat
"On the bias of H-scores for comparing biclusters, and how to correct it",stat
"Importance subsampling for power system planning under multi-year demand
  and weather uncertainty",stat
Elastic analysis of irregularly or sparsely sampled curves,stat
"Ensemble Kalman filter based Sequential Monte Carlo Sampler for
  sequential Bayesian inference",stat
On function-on-function regression: Partial least squares approach,stat
"A Langevinized Ensemble Kalman Filter for Large-Scale Static and Dynamic
  Learning",stat
"Meta Cyclical Annealing Schedule: A Simple Approach to Avoiding
  Meta-Amortization Error",stat
Pitfalls and Protocols in Practice of Manufacturing Data Science,stat
"Tensor Mixed Effects Model with Applications in Nanomanufacturing
  Inspection",stat
"Simultaneous Inference for Pairwise Graphical Models with Generalized
  Score Matching",stat
"Generalising rate heterogeneity across sites in statistical
  phylogenetics",stat
"A New Causal Approach to Account for Treatment Switching in Randomized
  Experiments under a Structural Cumulative Survival Model",stat
"Covariance-Controlled Adaptive Langevin Thermostat for Large-Scale
  Bayesian Sampling",stat
"Projection pursuit based on Gaussian mixtures and evolutionary
  algorithms",stat
"An Approximate Restricted Likelihood Ratio Test for Variance Components
  in Generalized Linear Mixed Models",stat
Modern Multiple Imputation with Functional Data,stat
Eigenvalue and Generalized Eigenvalue Problems: Tutorial,stat
"Nishimori meets Bethe: a spectral method for node classification in
  sparse weighted graphs",stat
"Towards More Flexible False Positive Control in Phase III Randomized
  Clinical Trials",stat
"Spatio-Temporal Mixed Models to Predict Coverage Error Rates at Local
  Areas",stat
"Scalable Approximate Bayesian Computation for Growing Network Models via
  Extrapolated and Sampled Summaries",stat
"On the Current State of Research in Explaining Ensemble Performance
  Using Margins",stat
Nonlinear spectral analysis: A local Gaussian approach,stat
"Feature Selection Methods for Cost-Constrained Classification in Random
  Forests",stat
"Inference in a class of optimization problems: Confidence regions and
  finite sample bounds on errors in coverage probabilities",stat
"Investigating the interaction between gradient-only line searches and
  different activation functions",stat
"A robust multivariate linear non-parametric maximum likelihood model for
  ties",stat
"Dynamic mode decomposition in vector-valued reproducing kernel Hilbert
  spaces for extracting dynamical structure among observables",stat
"Multidataset Independent Subspace Analysis with Application to
  Multimodal Fusion",stat
On Comparison Of Experts,stat
"Distributed Bootstrap for Simultaneous Inference Under High
  Dimensionality",stat
"Empirical Study of the Benefits of Overparameterization in Learning
  Latent Variable Models",stat
"Analysis of Regression Discontinuity Designs with Multiple Cutoffs or
  Multiple Scores",stat
"Simultaneous inference of periods and period-luminosity relations for
  Mira variable stars",stat
An Empirical Bayes Approach to Graphon Estimation,stat
Transporting Experimental Results with Entropy Balancing,stat
"High-Dimensional Multi-Task Averaging and Application to Kernel Mean
  Embedding",stat
"A Bayesian - Deep Learning model for estimating Covid-19 evolution in
  Spain",stat
An Efficient $k$-modes Algorithm for Clustering Categorical Datasets,stat
General model-free weighted envelope estimation,stat
The Holdout Randomization Test for Feature Selection in Black Box Models,stat
A Fast Linear Regression via SVD and Marginalization,stat
"Identification of Model Uncertainty via Optimal Design of Experiments
  Applied to a Mechanical Press",stat
"Nonparametric Trend Estimation in Functional Time Series with
  Application to Annual Mortality Rates",stat
"Gaussian Processes indexed on the symmetric group: prediction and
  learning",stat
"Regional now- and forecasting for data reported with delay: Towards
  surveillance of COVID-19 infections",stat
Nearest-Neighbor Neural Networks for Geostatistics,stat
"Bayesian statistical analysis of hydrogeochemical data using point
  processes: a new tool for source detection in multicomponent fluid mixtures",stat
"Predicting phenotypes from microarrays using amplified, initially
  marginal, eigenvector regression",stat
"Smooth Contextual Bandits: Bridging the Parametric and
  Non-differentiable Regret Regimes",stat
"Efficient Bayesian Inference of General Gaussian Models on Large
  Phylogenetic Trees",stat
"Finite mixture modeling of censored and missing data using the
  multivariate skew-normal distribution",stat
VIB is Half Bayes,stat
Causal inference for semi-competing risks data,stat
Doubly Stochastic Generative Arrivals Modeling,stat
Bayesian Nonparametric Federated Learning of Neural Networks,stat
"Comparing distributions: $\ell_1$ geometry improves kernel two-sample
  testing",stat
Task Agnostic Continual Learning Using Online Variational Bayes,stat
PAC-Bayesian Transportation Bound,stat
"ScoreDrivenModels.jl: a Julia Package for Generalized Autoregressive
  Score Models",stat
On the cross-validation bias due to unsupervised pre-processing,stat
Outlier detection in non-elliptical data by kernel MRCD,stat
Indirect Gaussian Graph Learning beyond Gaussianity,stat
Markov Modeling of Time-Series Data using Symbolic Analysis,stat
Robustness of Model Predictions under Extension,stat
Actionable Recourse in Linear Classification,stat
Fair k-Center Clustering for Data Summarization,stat
Estimating the number of communities in networks by spectral methods,stat
"Descriptive and Predictive Analysis of Euroleague Basketball Games and
  the Wisdom of Basketball Crowds",stat
"A Non-Gaussian Spatio-Temporal Model for Daily Wind Speeds Based on a
  Multivariate Skew-t Distribution",stat
