text,label
"Bayesian Spatial Binary Regression for Label Fusion in Structural
  Neuroimaging",stat
"Versatile linkage: a family of space-conserving strategies for
  agglomerative hierarchical clustering",stat
"Principal Component Analysis using Frequency Components of Multivariate
  Time Series",stat
Using Simulation to Analyze Interrupted Time Series Designs,stat
Skills to not fall behind in school,stat
Gene-Environment Interaction: A Variable Selection Perspective,stat
"Generalized Four Moment Theorem and an Application to CLT for Spiked
  Eigenvalues of Large-dimensional Covariance Matrices",stat
Valid Inference Corrected for Outlier Removal,stat
"Faster Uncertainty Quantification for Inverse Problems with Conditional
  Normalizing Flows",stat
"Robust Wald-type test in GLM with random design based on minimum density
  power divergence estimators",stat
"Efficient Graph-Based Active Learning with Probit Likelihood via
  Gaussian Approximations",stat
Learning Output Embeddings in Structured Prediction,stat
Clustering Causal Additive Noise Models,stat
"Semi-supervised Learning of Galaxy Morphology using Equivariant
  Transformer Variational Autoencoders",stat
Bayesian Models for Prediction of the Set-Difference in Volleyball,stat
Locally Optimized Random Forests,stat
Quasi-Bayesian Inference for Production Frontiers,stat
COVID-19 case data for Italy stratified by age class,stat
"Fast Gaussian Process Based Gradient Matching for Parameter
  Identification in Systems of Nonlinear ODEs",stat
"Sparse Representation Classification Beyond L1 Minimization and the
  Subspace Assumption",stat
"Mobility-on-demand versus fixed-route transit systems: an evaluation of
  traveler preferences in low-income communities",stat
Leave-one-out Approach for Matrix Completion: Primal and Dual Analysis,stat
Spatiotemporal Covariance Estimation by Shifted Partial Tracing,stat
"Copula-based measures of asymmetry between the lower and upper tail
  probabilities",stat
"Estimating and Projecting Air Passenger Traffic during the COVID-19
  Coronavirus Outbreak and its Socio-Economic Impact",stat
Elastic analysis of irregularly or sparsely sampled curves,stat
"Semi-Supervised Learning, Causality and the Conditional Cluster
  Assumption",stat
Training Two-Layer ReLU Networks with Gradient Descent is Inconsistent,stat
"A new perspective from a Dirichlet model for forecasting outstanding
  liabilities of nonlife insurers",stat
A Fast Proximal Point Method for Computing Exact Wasserstein Distance,stat
"Mixed Hamiltonian Monte Carlo for Mixed Discrete and Continuous
  Variables",stat
"Exploring the space-time pattern of log-transformed infectious count of
  COVID-19: a clustering-segmented autoregressive sigmoid model",stat
"Partial Optimal Transport with Applications on Positive-Unlabeled
  Learning",stat
A Framework for Interdomain and Multioutput Gaussian Processes,stat
"Loss Rate Forecasting Framework Based on Macroeconomic Changes:
  Application to US Credit Card Industry",stat
"Simulating longitudinal data from marginal structural models using the
  additive hazard model",stat
"Bandit Change-Point Detection for Real-Time Monitoring High-Dimensional
  Data Under Sampling Control",stat
GP-LVM of categorical data from test-positive COVID-19 pregnant women,stat
"Split-BOLFI for for misspecification-robust likelihood free inference in
  high dimensions",stat
"Concentration bounds for linear Monge mapping estimation and optimal
  transport domain adaptation",stat
"What is the best predictor that you can compute in five minutes using a
  given Bayesian hierarchical model?",stat
"Covariance-Controlled Adaptive Langevin Thermostat for Large-Scale
  Bayesian Sampling",stat
A Bivariate Dead Band Process Adjustment Policy,stat
Compressing Large Sample Data for Discriminant Analysis,stat
"Social Learning and the Accuracy-Risk Trade-off in the Wisdom of the
  Crowd",stat
A generalised and fully Bayesian framework for ensemble updating,stat
Modern Multiple Imputation with Functional Data,stat
On the Convergence of Memory-Based Distributed SGD,stat
"Parametrization and generation of geological models with generative
  adversarial networks",stat
"Properties of the Stochastic Approximation EM Algorithm with Mini-batch
  Sampling",stat
Robust Adaptive Control Charts,stat
Causal Inference in Higher Education: Building Better Curriculums,stat
"Fast Multi-resolution Segmentation for Nonstationary Hawkes Process
  Using Cumulants",stat
"Single-stage, three-arm, adaptive test strategies for non-inferiority
  trials with an unstable reference",stat
"Point process models for sequence detection in high-dimensional neural
  spike trains",stat
Non-parametric regression models for compositional data,stat
"Inference in a class of optimization problems: Confidence regions and
  finite sample bounds on errors in coverage probabilities",stat
Multiple Causes: A Causal Graphical View,stat
"Bayesian inference for treatment effects under nested subsets of
  controls",stat
Degree irregularity and rank probability bias in network meta-analysis,stat
"Testing and Support Recovery of Correlation Structures for Matrix-Valued
  Observations with an Application to Stock Market Data",stat
On Bayesian inference for the Extended Plackett-Luce model,stat
Clustering of Big Data with Mixed Features,stat
Optimal Training of Fair Predictive Models,stat
Environmental contours as Voronoi cells,stat
A Joint MLE Approach to Large-Scale Structured Latent Attribute Analysis,stat
"Understanding the Effect of Incentivized Advertising along the
  Conversion Funnel",stat
MAP segmentation in Bayesian hidden Markov models: a case study,stat
Symmetry constrained machine learning,stat
"Heterogeneous causal effects of neighborhood policing in New York City
  with staggered adoption of the policy",stat
"Bayesian inference under small sample size -- A noninformative prior
  approach",stat
Neuron Shapley: Discovering the Responsible Neurons,stat
"Anomaly Detection in Stationary Settings: A Permutation-Based Higher
  Criticism Approach",stat
"Advanced analysis of temporal data using Fisher-Shannon information:
  theoretical development and application in geosciences",stat
"Modeling and Computation of High Efficiency and Efficacy Multi-Step
  Batch Testing for Infectious Diseases",stat
Robust Particle Density Tempering for State Space Models,stat
"Computation of the expected value of a function of a chi-distributed
  random variable",stat
"Accelerated Algorithms for Convex and Non-Convex Optimization on
  Manifolds",stat
"Nonparametric Bayesian Lomax delegate racing for survival analysis with
  competing risks",stat
"Linked Gaussian Process Emulation for Systems of Computer Models using
  Mat\'ern Kernels and Adaptive Design",stat
Optimal Paired Comparison Block Designs,stat
"Categorical Exploratory Data Analysis: From Multiclass Classification
  and Response Manifold Analytics perspectives of baseball pitching dynamics",stat
Iterative Bayesian-based Localization Mechanism for Industry Verticals,stat
"An axiomatic nonparametric production function estimator: Modeling
  production in Japan's cardboard industry",stat
Functional L-Optimality Subsampling for Massive Data,stat
"A Second look at Exponential and Cosine Step Sizes: Simplicity,
  Convergence, and Performance",stat
Double Robust Representation Learning for Counterfactual Prediction,stat
"Fast Algorithms and Theory for High-Dimensional Bayesian Varying
  Coefficient Models",stat
"A regression-based method for detecting publication bias in multivariate
  meta-analysis",stat
"A Hierarchical Integrative Group LASSO (HiGLASSO) Framework for
  Analyzing Environmental Mixtures",stat
Spatial Multivariate Trees for Big Data Bayesian Regression,stat
Partition-Mallows Model and Its Inference for Rank Aggregation,stat
"Optimal trees selection for classification via out-of-bag assessment and
  sub-bagging",stat
"Rapid Detection of Hot-spot by Tensor Decomposition with Application to
  Weekly Gonorrhea Data",stat
(Almost) All of Entity Resolution,stat
Graphical approaches for the control of generalised error rates,stat
The Locally Gaussian Partial Correlation,stat
"Optimal experimental design via Bayesian optimization: active causal
  structure learning for Gaussian process networks",stat
"On the Ergodicity, Bias and Asymptotic Normality of Randomized Midpoint
  Sampling Method",stat
"Machine learning for causal inference: on the use of cross-fit
  estimators",stat
Inference from Non-Random Samples Using Bayesian Machine Learning,stat
A Theorem of the Alternative for Personalized Federated Learning,stat
"A Review of Dispersion Control Charts for Multivariate Individual
  Observations",stat
Nested Sampling Methods,stat
"Uncertainty representation for early phase clinical test evaluations: a
  case study",stat
Updating Variational Bayes: Fast sequential posterior inference,stat
Empirical Likelihood Inference With Public-Use Survey Data,stat
The Variational Bayesian Inference for Network Autoregression Models,stat
"A goodness-of-fit test for the functional linear model with scalar
  response",stat
Informative extended Mallows priors in the Bayesian Mallows model,stat
"It's All Relative: New Regression Paradigm for Microbiome Compositional
  Data",stat
"$R^*$: A robust MCMC convergence diagnostic with uncertainty using
  decision tree classifiers",stat
Shallow Self-Learning for Reject Inference in Credit Scoring,stat
"Minimizing Negative Transfer of Knowledge in Multivariate Gaussian
  Processes: A Scalable and Regularized Approach",stat
Inference for BART with Multinomial Outcomes,stat
"Adaptive Step-Length Selection in Gradient Boosting for Generalized
  Additive Models for Location, Scale and Shape",stat
Gradient Boosting for Linear Mixed Models,stat
"Multicollinearity Correction and Combined Feature Effect in Shapley
  Values",stat
Self-Attention Generative Adversarial Networks,stat
Some Developments in Clustering Analysis on Stochastic Processes,stat
Fast Rates for Contextual Linear Optimization,stat
"Application of Clustering Analysis for Investigation of Food
  Accessibility",stat
Parallel Tempering on Optimized Paths,stat
Bayesian Workflow,stat
"Smooth Contextual Bandits: Bridging the Parametric and
  Non-differentiable Regret Regimes",stat
Sequential Neural Posterior and Likelihood Approximation,stat
Incremental causal effects,stat
Modelling columnarity of pyramidal cells in the human cerebral cortex,stat
"The Minecraft Kernel: Modelling correlated Gaussian Processes in the
  Fourier domain",stat
Optimistic bounds for multi-output prediction,stat
"Investigation of finite-sample properties of robust location and scale
  estimators",stat
"Modeling from Features: a Mean-field Framework for Over-parameterized
  Deep Neural Networks",stat
"Using social contact data to improve the overall effect estimate of a
  cluster-randomized influenza vaccination program in Senegal",stat
Fused Spatial Point Process IntensityEstimation on Complex Domains,stat
"Multiple Change Point Detection and Validation in Autoregressive Time
  Series Data",stat
"Nested Dirichlet Process For Population Size Estimation From Multi-list
  Recapture Data",stat
Stochastic Recursive Momentum for Policy Gradient Methods,stat
Explainable Clustering and Application to Wealth Management Compliance,stat
Thirty Years of The Network Scale up Method,stat
"Stable Rank Normalization for Improved Generalization in Neural Networks
  and GANs",stat
"Rapid Robust Principal Component Analysis: CUR Accelerated Inexact Low
  Rank Estimation",stat
Eigenvalue and Generalized Eigenvalue Problems: Tutorial,stat
"Combining multiple imputation with raking of weights: An efficient and
  robust approach in the setting of nearly-true models",stat
"Isomorphism Check for $2^n$ Factorial Designs with Randomization
  Restrictions",stat
"Observing water level extremes in the Mekong River Basin: The benefit of
  long-repeat orbit missions in a multi-mission satellite altimetry approach",stat
"Asymptotically optimal sequential FDR and pFDR control with (or without)
  prior information on the number of signals",stat
