text,label
@IKEAUKSupport hi there - do any of your small storage boxes fit the flysta shelving unit? Thanks!,0
@ this & amp; immediately you - ur all over it! �: / / t. co /,0
# favorite. .. @ https: / /. co /,0
"@MACcosmetics hi,  I emailed you on the 28th June and was told I would hear back and I still haven't heard anything.",1
@ trying to reserve gluten error message. advise.,1
"@Nordstrom I dont want any monetary value, just a coupon code would be nice",0
It ' # MyTwitterAnniversary! I been on Twitter for (18 ). ?: / / t. co / LwvkfikAul,0
"@Showtime ur app on my xbox 360 constantly having server errors, cant get throught one episode of Homeland without error.",1
: / /. /,0
Honestly i listed to the @MyFavMurder podcast my entire flight so I’m low key nervous I’m about to get kidnapped in my Uber �� #SSADGM,0
@ForrestWestfall hahaha booo ����,0
Expired beer that we bought today? Whuuuut? @budlight #budlight #budweiser #dammit http://t.co/AXNieZ5oJf,1
@AirAsiaSupport @TintuLal - Pls have a look at this and revert back to Mr Jimy,0
@hulu Why do you only have season one of #wkrp when the whole series is now available?,1
same https://t.co/jZUKTtwe55,0
@AirAsiaSupport hi. Can you please expedite this process. I cannot proceed with check in. https://t.co/zP9SreYdna,1
@PowerbombTV I did please get back as soon as possible please,0
@ _Funk_Meister mean blade?,0
"@cgatorwade @WLUHoops @WLathletics Hilltopper fans are the Steeler fans of the MEC. �� Seriously, though, it is a gr… https://t.co/5vksVirfNI",0
It was sure nice of the @BrooklynNets to give @JahlilOkafor a nice warm bench seat oops I mean a chance to play �� https://t.co/KWcTfd3Hzx,0
"half an hour with adobe customer support, so far we have ""determined that it is a electronicsnical issue"" (no shit)",1
"@ I don ' why but I read as them telling you "" were worth it "".",0
@NBASTORESupport Thanks!,0
"@Hicks_206 @realDonaldTrump The alert came from a state agency, so the appropriate person to question would be the… https://t.co/VA1VJOt4sb",0
@ VirginTrains u give any the leave Euston Crewe please?,0
@ OffTheRails42 We certainly! What item looking for? know size you require & amp; the ' re able to?!,0
"in other news, birds are dumb as fuck https://t.co/HucS6ZJcNX",0
@comcastcares got a question can y'all help,0
the second i clock in i’m literally the fakest bitch you’ll ever meet,0
@ too �,0
"@, can we get for Amazon?",0
@jd35 This photo couldn’t look more staged,0
My friend @phxgvn just saved a bunch of money on car insurance by switching to @GEICO. Like legit #scoutshonor,0
@TimHortons This is the second time I went there for a FV cappuccino and it tastes like hot water. Can't exchange i… https://t.co/s1r8NDSsl5,0
@ not sure why it ' s impossible a delivery made? If you a https: / / t. / gDuXjDZPnU,0
@AskPlayStation No luck with PC or Phone.,0
"While she says she understands why the president was invited to speak to the marchers, Herndon-De La Rosa is not ha… https://t.co/DLNhwdcUYC",0
@AskeBay I have been scammed on ebay and cannot find out how to contact you to attempt a resolution to the problem.,1
@KenyaPower_Care kindly send me tokens for account number 37167475088. Been waiting since 7,1
@ comcastcares ' s channel in?,1
@ RepAdamSchiff love run for!,0
@ would you a medium in my?.,0
"@ USDOT @ @ @ There ' s no service, care &; of # WMATA … https: / / t. co / bgIxWWYrtL",0
@TheFakeNed https://t.co/MmIYIOtbVq,0
"@ British_Airways lost my 4 over Christmas, took a reply, then a measly. Unacceptable. @",1
@jon_bois *their,0
@ RepJoeKennedy day. Watch.,0
Funny how mfs think we gon last �� nah lol not happenin,0
@ Just the,0
@ AirAsiaSupport Hi! please name. is and flight tomorrow. thanks,0
@ I ’ confused about the of shirtless Kyle. Was it just for eye? ? I sent … https: / / t. /,0
@ VodafoneIN Recently I port - in vodafone. Today morning one person came 4 physical address verification. I answered questions & signed. that person said I ' ll SMS of PV 1hr. Bt EOD SMS PV is negetive & ' 2 visit,1
Down empty. none were there! No frys out in the! #,1
@ of your are Star Wars?,0
@BootsHelp how do i add my boots advantage card to my apple phone (wallet),0
I am no fan of either Alabama or Auburn. But the announcers are clearly for Alabama. Ripping off helmet is Ticky-Tacky. Really?,0
@yelpsupport I noticed my phone was low on storage space and Yelp app was taking up 1GB. After deleting and reinstalling it went to 56MB.,1
I love the neighborhood butcher shop #TomFridaysPittsburgh https://t.co/pa2fdxxS4U,0
@VodafoneIN What happened still waiting . You people are morden days robbers.,1
"Me, a, making guacamole: oh my, this is perfect. This is to home …: / / t. / fvgfKCEsv1",0
@mineifiwildout This https://t.co/0vyH0WVVEI,0
"@ Hi. you scarf your online store, does still with a box as in?",0
@ FitbitSupport days worth of fitness data my fitbit hold syncing it continuously with app?,0
@ Medium You option appearing in the post,0
@ can only pick one? lol Think ’ s pretty to say the nom it a shot … https: / / t. co / 9kAih2hjsS,0
Sometimes all it takes to uphold a New Years resolution is to have a friend make it for you,0
Vestimenta: #,0
@eBay_UK recommended postage cost DOUBLE on the item I sold! Customer services not helpful at all #nothappy,1
@ AppleSupport I was iCloud on,0
Forever not getting my refunds on my @ASOS order,1
"Well it was a good run, but @GEICO is getting left in 2017 for this one",1
Hey @united your crew in DFW did an amazing job today with a delayed flight- thank you!,0
@ASOS_HeretoHelp hi will this Christmas jumper be coming back in stock that you know of? https://t.co/oOvwlghfYc,1
@ OnePlus_IN need beta my plus can help me please,0
@Mormon_Thunder Ask him if his sword sings of silver.,0
I liked a @YouTube video https://t.co/s4XxNY8kyX Smart comedian DESTROY Feminism with FACTS,0
@ should my Android nougat X edition,0
"@ NortonOnline ' this for gaming, no. Even is hard. # verydisappointed",1
@NYTsupport Are you following me?  I seem unable to send you a DM.,1
@ i take saran the? : / /. co /,0
@ eddypineiro1 @ to!,0
@motorolaindia it's December already when you guys are pushing Android 8.0 update . It was supposed to be launched around October.,1
Had to stop using the @washingtonpost news app because it won't take my subscription password. Oh well.,1
@ you just need some and The Green. Welcome.,0
@ThreeUKSupport no service in north #London at the moment do you know why ?,1
@pizzahut ordered a pizza last night......still waiting and still got charged #12hourslater https://t.co/Di8eLFIUVk,1
The that screenshotted snap �,0
"@Medium is there really no link to directly share a Medium article to LinkedIn or am I just missing it??? I see Facebook, Twitter..",1
For the past month I have been studying for the nclex every week day.. and every day I give myself 1 hour to watch… https://t.co/yxQG3sqSjz,0
"@. , a function:) Thanks.",0
Sliders sound so # cravercrew # sponsored: / / t. co /,0
The 5 stable Oreo. beta users please release # Oreo @ @ @ @,1
@ HPSupport [I attempting c309g to. not network,0
@KimKardashian Imagine taking a tequila shot for every “where’s Kylie?” comment,0
"@ washingtonpost new subscriber, password not a different from the to.",1
@comcast @comcastcares is ripping is off! They are not allowing remote app recording and yet sold us as a feature,1
". @ HolidayInn couldn ' be. dealing with a, hurricane, and your - in staff, yours was far.",1
"@AirAsiaSupport Hello, please kindly check my DM!",1
@ WhirlpoolCare have contacted. times. escalated beyond call cntr,1
@ it possible export Logs CloudWatch to s3 bucket independent of the region. #,0
"@ SouthwestAir @ Hey, what route are 737 8 ' flying? Havent yet?",0
New update me,0
@SamsungMobileUS just got the note 8..but can't send live messages through samsung messaging app....ideas?,1
@ I on 32 minutes after asking a. you me?,1
.: / /. /,0
"2 Play 1 "" - 7b "": : / / t. / via @",0
@hulu_support You answer look Trump would why the delay.,0
@juan__salgado @sidinusofaiii @Ladygeekp @EdKrassen @grammy4lphhl @IRdotnet @realDonaldTrump You are aware that he'… https://t.co/WaDosqMJh1,0
@ responded so assume everything fine,0
@Safaricom_Care Hi you called by this number 0722000000. You need any help from me?,0
This set up. Turns out the off switch isn ' t working: (assist @ https: / /. co / BQnZJNd5iw,1
#: / /. /,0
@ was. a.,1
@hm_custserv Hey thanks very much would any stores in limerick have them in stock?,0
Folks! I just made 300 .00 for doing nothing! Follow my link to learn more! https://t.co/7OPeHl8CNX,0
Everyone please block and report @CristCaceWeathe  He is an impersonation of me. @TwitterSupport,1
@subaru_usa it's in asheville off tunnel road,0
"@StephenKing @ScottMGimple Of course we are all good, pure positive energy we are!!!",0
@hsmaclean No,0
@ Hi after getting this not available Notts? Any of delivery to this week?,1
Man rlly want ',0
@PearlJam October 2014 at Joe Lewis Arena in Detroit. I had an incredible seat. The performance was perfection. I g… https://t.co/RMghwBRdlO,0
@GabeDMorrison https://t.co/kUyTL4wRNP,0
Download Fish for Money and earn $15 gift cards just for playing a fishing game! @Apps_that_Pay https://t.co/x5X5TJOakZ,0
@ @ TwitterSupport @ TwitterSupport Hey I my. you please?,1
: / /. /,0
@LenovoSupport lenovo k3 note display flicker and dynamic pixel issue. no support from lenovoindia,1
"@neimanmarcus, your online delivery services are subpar. Take a cue from @amazon or @jcrew",1
@XboxSupport I factory reset because of this I there a way to retract this,0
@FaceTheNation @SenMajLdr More specifically he said that lower-income people are less entitled to tax breaks becaus… https://t.co/49V7dpBDRK,0
@ Thank you so much making box that shreds even when by handles. # nogood #. . / Vs6TpJDzSH,1
"@ @ pay extra "" insurance "" every month and didn ' have. don ' t know if there is a connection.",0
@OnePlus_Support I had entered in giveway contest for OnePlus 5t lava. So waiting for the result,0
@ I Up (it could Teacher in lyrics � � ),0
Please help daddy ' lost wedding home. He ' it for 64. years! https: / /. co /,0
RESTOCK WHITE JIMMY BUTLER JERSEY IN MEDIUM SIZES ITS BEEN LIKE 3 MONTHS!! @NBASTORESupport,1
@ HondaCustSvc I a - V and I hear clunking under car when I go over bumps. idea what this is? ' it.,1
I'm in the running to win a free @SaatvaMattress luxury coil-on-coil pillow-top #mattress from @goodbed! #giveaway https://t.co/2RoOwN30z4,0
@CalebWatt15 Good luck with /dev/tcp on #macOS,0
@ is not as.,1
@ I had!,0
@ BobCaton t this: (,0
@NYTsupport The new update to the Xword app addresses almost every issue since the redesign. Thanks for listening to your customers!!,0
"Trunzo has been wearing a pair Ozweegos, which he describes as quite. ” I …: / /. co / 8dZgXgZGT6",0
"Suggestion to @BLACKANDDECKER I bought your 12-Cup Programmable Coffee and Tea Maker CM30055, 5 minutes it too long to steep most teas especially green and white tea. Unit should have option to reduce tea brewing time. Makes a nice cup of coffee, though",1
", realized ' m one month tying unemployment of months. .. # Goals",0
@hoodcouturemag I need more photos https://t.co/8cTLElFfRE,0
I # thelibrarians silver screen favorite..,0
@ Driver of. St to Euston been great. Sad for delay # #,0
@ ThreeUKSupport yeah. The shop John blocking else.,0
Editing is,0
Cant connect to a game still. @Rainbow6Game,0
"@wwbookclub I feel like he'd feel proud with any punishment knowing it's for Voldemort's cause, possibly inspiring others.",0
"@AOLSupportHelp hello, my name is jaspreet. i have deactivated phone ,lost disable code.cant get it now. my email id is = belair7aig@aol.com",0
"@ @ @ @ clear bullying in tweet, have into",1
@ (),0
Dear @WhirlpoolCorp Naming multiple models of front loading wagers DUET makes it IMPOSSIBLE to find the RIGHT manual &amp; help online.,1
No eggs on my breakfast sandwich nice @Mcdonalds you can never get the order right,1
@ GeorgiaPower our? ? ' getting over!,1
@NYTsupport 3 unanswered emails &amp; 1 phone call to you. I still haven't received a paper since the end of May. What is the problem?!,1
@ Dropbox you tell team to hassling? They relentless over the last.,1
happy britney's birthday,0
@Apple @AppleSupport My #Holiday present from #Apple is a MacBook Air that does not work. #HappyHolidays,1
"@MsMochaXXXstacy Looking at that, guess what I'm doing all evening?",0
I just stars Sunshine at @ I!,0
"@ Jsprings11 Didn t for that to come off as towards you � �, ’ s just what my reaction if a: / /. / EY1QhMB60K",0
@ is new + be available?,0
"@Superdry_Care This one, in any colour but black in a medium! https://t.co/ds0oiN3mFE",0
Why @: / /. /,0
Should me can go mcdonalds.,0
I really regret virgin to. Shocking,1
"@, ' copy only",1
@ greateranglia running through Stratford? Any reason other than?,1
@ Atomicmerkin.,0
State - 14 - - 3rd winning TD pure. #,0
@theTunnelBear May I please have extra GBs? : ),0
"Accrued anough PTO to justify vacation, I ' even need / to use it because coordinator literally …: / /. co / 3qCsdvmN3Y",0
My brand new @ to squeaked like styrofoam out container the back 1982. #,1
